date,netPnl,slippage,commission,turnover,tradeCount,tradingPnl,positionPnl,totalPnl,balance,return,retWithoutFee,highlevel,drawdown,ddPercent
2017-02-13,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,59439.342299999895,0.0,0.0,95418.28259999998,-35978.94030000008,-37.70654775964296
2017-02-14,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,59439.342299999895,0.0,0.0,95418.28259999998,-35978.94030000008,-37.70654775964296
2017-02-15,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,59439.342299999895,0.0,0.0,95418.28259999998,-35978.94030000008,-37.70654775964296
2017-02-16,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,59439.342299999895,0.0,0.0,95418.28259999998,-35978.94030000008,-37.70654775964296
2017-02-17,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,59439.342299999895,0.0,0.0,95418.28259999998,-35978.94030000008,-37.70654775964296
2017-02-20,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,59439.342299999895,0.0,0.0,95418.28259999998,-35978.94030000008,-37.70654775964296
2017-02-21,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,59439.342299999895,0.0,0.0,95418.28259999998,-35978.94030000008,-37.70654775964296
2017-02-22,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,59439.342299999895,0.0,0.0,95418.28259999998,-35978.94030000008,-37.70654775964296
2017-02-23,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,59439.342299999895,0.0,0.0,95418.28259999998,-35978.94030000008,-37.70654775964296
2017-02-24,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,59439.342299999895,0.0,0.0,95418.28259999998,-35978.94030000008,-37.70654775964296
2017-02-27,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,59439.342299999895,0.0,0.0,95418.28259999998,-35978.94030000008,-37.70654775964296
2017-02-28,27.79359999998946,0.29,99.51639999999999,199032.8,1,127.59999999998945,0.0,127.59999999998945,59467.135899999885,0.02779359999998946,0.12759999999998944,95418.28259999998,-35951.14670000009,-37.67741958918898
2017-03-01,-336.3999999999842,0.0,0.0,0.0,0,0.0,-336.3999999999842,-336.3999999999842,59130.7358999999,-0.33639999999998416,-0.33639999999998416,95418.28259999998,-36287.54670000008,-38.02997257047686
2017-03-02,997.5999999999894,0.0,0.0,0.0,0,0.0,997.5999999999894,997.5999999999894,60128.33589999989,0.9975999999999895,0.9975999999999895,95418.28259999998,-35289.94670000009,-36.98447062596796
2017-03-03,754.0,0.0,0.0,0.0,0,0.0,754.0,754.0,60882.33589999989,0.754,0.754,95418.28259999998,-34535.94670000009,-36.1942656679089
2017-03-06,-986.0,0.0,0.0,0.0,0,0.0,-986.0,-986.0,59896.33589999989,-0.986,-0.986,95418.28259999998,-35521.94670000009,-37.22761061306305
2017-03-07,-614.7999999999947,0.0,0.0,0.0,0,0.0,-614.7999999999947,-614.7999999999947,59281.53589999989,-0.6147999999999947,-0.6147999999999947,95418.28259999998,-36136.74670000008,-37.871931578865045
2017-03-08,127.59999999998945,0.0,0.0,0.0,0,0.0,127.59999999998945,127.59999999998945,59409.135899999885,0.12759999999998944,0.12759999999998944,95418.28259999998,-36009.14670000009,-37.738204585962755
2017-03-09,1542.7999999999947,0.0,0.0,0.0,0,0.0,1542.7999999999947,1542.7999999999947,60951.93589999988,1.5427999999999946,1.5427999999999946,95418.28259999998,-34466.3467000001,-36.12132367178039
2017-03-10,-162.39999999998417,0.0,0.0,0.0,0,0.0,-162.39999999998417,-162.39999999998417,60789.53589999989,-0.16239999999998417,-0.16239999999998417,95418.28259999998,-34628.74670000008,-36.29152166274694
2017-03-13,-733.3694000000158,0.58,199.18940000000003,398378.80000000005,2,2146.0,-2679.600000000016,-533.6000000000158,60056.166499999876,-0.7333694000000158,-0.5336000000000158,95418.28259999998,-35362.1161000001,-37.06010539745358
2017-03-14,-394.40000000001055,0.0,0.0,0.0,0,0.0,-394.40000000001055,-394.40000000001055,59661.76649999987,-0.3944000000000106,-0.3944000000000106,95418.28259999998,-35756.51610000011,-37.473443375515245
2017-03-15,313.2000000000053,0.0,0.0,0.0,0,0.0,313.2000000000053,313.2000000000053,59974.96649999987,0.31320000000000525,0.31320000000000525,95418.28259999998,-35443.316100000106,-37.14520439293686
2017-03-16,313.2000000000053,0.0,0.0,0.0,0,0.0,313.2000000000053,313.2000000000053,60288.166499999876,0.31320000000000525,0.31320000000000525,95418.28259999998,-35130.1161000001,-36.816965410358485
2017-03-17,-1851.2614000000158,0.29,99.3714,198742.8,1,1125.2000000000053,-2876.800000000021,-1751.6000000000158,58436.90509999986,-1.8512614000000158,-1.7516000000000158,95418.28259999998,-36981.37750000012,-38.75711917288284
2017-03-20,225.23719999999474,0.29,99.27279999999999,198545.59999999998,1,324.7999999999947,0.0,324.7999999999947,58662.142299999854,0.22523719999999475,0.3247999999999947,95418.28259999998,-36756.14030000012,-38.52106671641157
2017-03-21,-1009.2000000000053,0.0,0.0,0.0,0,0.0,-1009.2000000000053,-1009.2000000000053,57652.94229999985,-1.0092000000000052,-1.0092000000000052,95418.28259999998,-37765.34030000013,-39.57872566027523
2017-03-22,788.7999999999947,0.0,0.0,0.0,0,0.0,788.7999999999947,788.7999999999947,58441.742299999845,0.7887999999999947,0.7887999999999947,95418.28259999998,-36976.54030000013,-38.75204970415192
2017-03-23,-719.2000000000053,0.0,0.0,0.0,0,0.0,-719.2000000000053,-719.2000000000053,57722.54229999984,-0.7192000000000053,-0.7192000000000053,95418.28259999998,-37695.740300000136,-39.50578366414671
2017-03-24,-3043.053199999974,0.575,200.2782,400556.4,2,34.60000000002083,-2876.7999999999947,-2842.199999999974,54679.48909999987,-3.043053199999974,-2.842199999999974,95418.28259999998,-40738.79350000011,-42.69495571491257
2017-03-27,-1276.8000000000052,0.0,0.0,0.0,0,0.0,-1276.8000000000052,-1276.8000000000052,53402.689099999865,-1.2768000000000053,-1.2768000000000053,95418.28259999998,-42015.59350000011,-44.033064057684186
2017-03-28,-171.0,0.0,0.0,0.0,0,0.0,-171.0,-171.0,53231.689099999865,-0.171,-0.171,95418.28259999998,-42186.59350000011,-44.212274996448244
2017-03-29,-79.80000000000518,0.0,0.0,0.0,0,0.0,-79.80000000000518,-79.80000000000518,53151.88909999986,-0.07980000000000519,-0.07980000000000519,95418.28259999998,-42266.393500000115,-44.295906767871465
2017-03-30,-1842.125999999995,0.28500000000000003,97.641,195282.0,1,-319.1999999999948,-1425.0,-1744.1999999999948,51309.763099999866,-1.842125999999995,-1.7441999999999949,95418.28259999998,-44108.51950000011,-46.22648647419705
2017-03-31,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,51309.763099999866,0.0,0.0,95418.28259999998,-44108.51950000011,-46.22648647419705
2017-04-05,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,51309.763099999866,0.0,0.0,95418.28259999998,-44108.51950000011,-46.22648647419705
2017-04-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,51309.763099999866,0.0,0.0,95418.28259999998,-44108.51950000011,-46.22648647419705
2017-04-07,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,51309.763099999866,0.0,0.0,95418.28259999998,-44108.51950000011,-46.22648647419705
2017-04-10,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,51309.763099999866,0.0,0.0,95418.28259999998,-44108.51950000011,-46.22648647419705
2017-04-11,-2335.50799999999,0.56,195.748,391496.0,2,-2139.19999999999,0.0,-2139.19999999999,48974.25509999988,-2.3355079999999897,-2.13919999999999,95418.28259999998,-46444.0275000001,-48.67413899566466
2017-04-12,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,48974.25509999988,0.0,0.0,95418.28259999998,-46444.0275000001,-48.67413899566466
2017-04-13,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,48974.25509999988,0.0,0.0,95418.28259999998,-46444.0275000001,-48.67413899566466
2017-04-14,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,48974.25509999988,0.0,0.0,95418.28259999998,-46444.0275000001,-48.67413899566466
2017-04-17,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,48974.25509999988,0.0,0.0,95418.28259999998,-46444.0275000001,-48.67413899566466
2017-04-18,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,48974.25509999988,0.0,0.0,95418.28259999998,-46444.0275000001,-48.67413899566466
2017-04-19,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,48974.25509999988,0.0,0.0,95418.28259999998,-46444.0275000001,-48.67413899566466
2017-04-20,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,48974.25509999988,0.0,0.0,95418.28259999998,-46444.0275000001,-48.67413899566466
2017-04-21,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,48974.25509999988,0.0,0.0,95418.28259999998,-46444.0275000001,-48.67413899566466
2017-04-24,40.00260000000528,0.29,98.9074,197814.8,1,139.20000000000528,0.0,139.20000000000528,49014.257699999886,0.04000260000000528,0.13920000000000526,95418.28259999998,-46404.02490000009,-48.63221558338978
2017-04-25,-835.2000000000053,0.0,0.0,0.0,0,0.0,-835.2000000000053,-835.2000000000053,48179.05769999988,-0.8352000000000053,-0.8352000000000053,95418.28259999998,-47239.224900000096,-49.50751953693213
2017-04-26,-301.6000000000158,0.0,0.0,0.0,0,0.0,-301.6000000000158,-301.6000000000158,47877.45769999987,-0.3016000000000158,-0.3016000000000158,95418.28259999998,-47540.82490000011,-49.82360152015576
2017-04-27,58.0,0.0,0.0,0.0,0,0.0,58.0,58.0,47935.45769999987,0.058,0.058,95418.28259999998,-47482.82490000011,-49.762816523381986
2017-04-28,371.2000000000053,0.0,0.0,0.0,0,0.0,371.2000000000053,371.2000000000053,48306.65769999987,0.37120000000000525,0.37120000000000525,95418.28259999998,-47111.624900000104,-49.37379254402983
2017-05-02,754.0,0.0,0.0,0.0,0,0.0,754.0,754.0,49060.65769999987,0.754,0.754,95418.28259999998,-46357.624900000104,-48.583587585970776
2017-05-03,614.7999999999947,0.0,0.0,0.0,0,0.0,614.7999999999947,614.7999999999947,49675.45769999987,0.6147999999999947,0.6147999999999947,95418.28259999998,-45742.82490000011,-47.93926662016879
2017-05-04,777.2000000000053,0.0,0.0,0.0,0,0.0,777.2000000000053,777.2000000000053,50452.65769999987,0.7772000000000052,0.7772000000000052,95418.28259999998,-44965.624900000104,-47.12474766340022
2017-05-05,1334.0,0.0,0.0,0.0,0,0.0,1334.0,1334.0,51786.65769999987,1.334,1.334,95418.28259999998,-43631.624900000104,-45.72669273760342
2017-05-08,1218.0,0.0,0.0,0.0,0,0.0,1218.0,1218.0,53004.65769999987,1.218,1.218,95418.28259999998,-42413.624900000104,-44.45020780535419
2017-05-09,-162.39999999998417,0.0,0.0,0.0,0,0.0,-162.39999999998417,-162.39999999998417,52842.257699999886,-0.16239999999998417,-0.16239999999998417,95418.28259999998,-42576.02490000009,-44.62040579632074
2017-05-10,1067.199999999979,0.0,0.0,0.0,0,0.0,1067.199999999979,1067.199999999979,53909.45769999987,1.0671999999999788,1.0671999999999788,95418.28259999998,-41508.82490000011,-43.50196185568333
2017-05-11,-1020.7999999999947,0.0,0.0,0.0,0,0.0,-1020.7999999999947,-1020.7999999999947,52888.65769999987,-1.0207999999999948,-1.0207999999999948,95418.28259999998,-42529.624900000104,-44.571777798901735
2017-05-12,-1496.3999999999842,0.0,0.0,0.0,0,0.0,-1496.3999999999842,-1496.3999999999842,51392.257699999886,-1.4963999999999842,-1.4963999999999842,95418.28259999998,-44026.02490000009,-46.14003071566508
2017-05-15,-1507.8955999999946,0.58,196.5156,393031.19999999995,2,-185.59999999998945,-1125.2000000000053,-1310.7999999999947,49884.36209999989,-1.5078955999999946,-1.3107999999999946,95418.28259999998,-45533.92050000009,-47.720331218788985
2017-05-16,2575.2000000000053,0.0,0.0,0.0,0,0.0,2575.2000000000053,2575.2000000000053,52459.562099999894,2.5752000000000055,2.5752000000000055,95418.28259999998,-42958.72050000008,-45.021477362033444
2017-05-17,-2320.0,0.0,0.0,0.0,0,0.0,-2320.0,-2320.0,50139.562099999894,-2.32,-2.32,95418.28259999998,-45278.72050000008,-47.45287723298438
2017-05-18,-939.5999999999894,0.0,0.0,0.0,0,0.0,-939.5999999999894,-939.5999999999894,49199.9620999999,-0.9395999999999894,-0.9395999999999894,95418.28259999998,-46218.320500000074,-48.4375941807195
2017-05-19,406.0,0.0,0.0,0.0,0,0.0,406.0,406.0,49605.9620999999,0.406,0.406,95418.28259999998,-45812.320500000074,-48.01209920330308
2017-05-22,23.1999999999789,0.0,0.0,0.0,0,0.0,23.1999999999789,23.1999999999789,49629.162099999885,0.0231999999999789,0.0231999999999789,95418.28259999998,-45789.12050000009,-47.98778520459359
2017-05-23,400.17680000002105,0.29,98.33320000000002,196666.40000000002,1,-649.5999999999894,1148.4000000000106,498.8000000000211,50029.33889999991,0.40017680000002104,0.4988000000000211,95418.28259999998,-45388.94370000007,-47.56839304085324
2017-05-24,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,50029.33889999991,0.0,0.0,95418.28259999998,-45388.94370000007,-47.56839304085324
2017-05-25,1511.8222000000105,0.29,100.28779999999999,200575.59999999998,1,1612.4000000000106,0.0,1612.4000000000106,51541.16109999992,1.5118222000000106,1.6124000000000105,95418.28259999998,-43877.12150000006,-45.98397739344773
2017-05-26,-313.2000000000053,0.0,0.0,0.0,0,0.0,-313.2000000000053,-313.2000000000053,51227.96109999991,-0.31320000000000525,-0.31320000000000525,95418.28259999998,-44190.321500000064,-46.31221637602611
2017-05-31,81.20000000000528,0.0,0.0,0.0,0,0.0,81.20000000000528,81.20000000000528,51309.16109999992,0.08120000000000528,0.08120000000000528,95418.28259999998,-44109.12150000006,-46.22711738054283
2017-06-01,406.0,0.0,0.0,0.0,0,0.0,406.0,406.0,51715.16109999992,0.406,0.406,95418.28259999998,-43703.12150000006,-45.801622403126416
2017-06-02,-475.59999999998945,0.0,0.0,0.0,0,0.0,-475.59999999998945,-475.59999999998945,51239.561099999926,-0.4755999999999895,-0.4755999999999895,95418.28259999998,-44178.72150000005,-46.30005937667134
2017-06-05,-1403.6000000000158,0.0,0.0,0.0,0,0.0,-1403.6000000000158,-1403.6000000000158,49835.96109999991,-1.4036000000000157,-1.4036000000000157,95418.28259999998,-45582.321500000064,-47.771056298596676
2017-06-06,1624.0,0.0,0.0,0.0,0,0.0,1624.0,1624.0,51459.96109999991,1.624,1.624,95418.28259999998,-43958.321500000064,-46.069076388931016
2017-06-07,2807.2000000000053,0.0,0.0,0.0,0,0.0,2807.2000000000053,2807.2000000000053,54267.16109999992,2.8072000000000052,2.8072000000000052,95418.28259999998,-41151.12150000006,-43.127082545080384
2017-06-08,1554.4000000000106,0.0,0.0,0.0,0,0.0,1554.4000000000106,1554.4000000000106,55821.561099999926,1.5544000000000104,1.5544000000000104,95418.28259999998,-39596.72150000005,-41.49804463154324
2017-06-09,1090.3999999999842,0.0,0.0,0.0,0,0.0,1090.3999999999842,1090.3999999999842,56911.96109999991,1.0903999999999843,1.0903999999999843,95418.28259999998,-38506.321500000064,-40.355286692196316
2017-06-12,-614.7999999999947,0.0,0.0,0.0,0,0.0,-614.7999999999947,-614.7999999999947,56297.16109999992,-0.6147999999999947,-0.6147999999999947,95418.28259999998,-39121.12150000006,-40.99960765799831
2017-06-13,475.59999999998945,0.0,0.0,0.0,0,0.0,475.59999999998945,475.59999999998945,56772.76109999991,0.4755999999999895,0.4755999999999895,95418.28259999998,-38645.52150000007,-40.50117068445338
2017-06-14,-1982.2601999999788,0.29,102.77020000000002,205540.40000000002,1,684.4000000000106,-2563.5999999999894,-1879.199999999979,54790.500899999926,-1.9822601999999787,-1.8791999999999789,95418.28259999998,-40627.78170000005,-42.57861344069094
2017-06-15,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,54790.500899999926,0.0,0.0,95418.28259999998,-40627.78170000005,-42.57861344069094
2017-06-16,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,54790.500899999926,0.0,0.0,95418.28259999998,-40627.78170000005,-42.57861344069094
2017-06-19,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,54790.500899999926,0.0,0.0,95418.28259999998,-40627.78170000005,-42.57861344069094
2017-06-20,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,54790.500899999926,0.0,0.0,95418.28259999998,-40627.78170000005,-42.57861344069094
2017-06-21,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,54790.500899999926,0.0,0.0,95418.28259999998,-40627.78170000005,-42.57861344069094
2017-06-22,-857.576499999985,0.275,98.3015,196603.0,1,-758.999999999985,0.0,-758.999999999985,53932.92439999994,-0.857576499999985,-0.758999999999985,95418.28259999998,-41485.35820000004,-43.4773683507903
2017-06-23,2012.999999999995,0.0,0.0,0.0,0,0.0,2012.999999999995,2012.999999999995,55945.92439999993,2.012999999999995,2.012999999999995,95418.28259999998,-39472.358200000046,-41.367709755866066
2017-06-26,2738.999999999985,0.0,0.0,0.0,0,0.0,2738.999999999985,2738.999999999985,58684.924399999916,2.738999999999985,2.738999999999985,95418.28259999998,-36733.35820000006,-38.49719068408392
2017-06-27,176.000000000015,0.0,0.0,0.0,0,0.0,176.000000000015,176.000000000015,58860.92439999993,0.176000000000015,0.176000000000015,95418.28259999998,-36557.358200000046,-38.31273965939108
2017-06-28,-1287.000000000005,0.0,0.0,0.0,0,0.0,-1287.000000000005,-1287.000000000005,57573.92439999992,-1.287000000000005,-1.287000000000005,95418.28259999998,-37844.35820000005,-39.6615377774574
2017-06-29,1210.0,0.0,0.0,0.0,0,0.0,1210.0,1210.0,58783.92439999992,1.21,1.21,95418.28259999998,-36634.35820000005,-38.3934369826942
2017-06-30,-352.000000000005,0.0,0.0,0.0,0,0.0,-352.000000000005,-352.000000000005,58431.924399999916,-0.352000000000005,-0.352000000000005,95418.28259999998,-36986.35820000006,-38.762339032079865
2017-07-03,-1650.67099999999,0.275,99.396,198792.0,1,-627.000000000005,-923.999999999985,-1550.99999999999,56781.25339999993,-1.65067099999999,-1.55099999999999,95418.28259999998,-38637.02920000005,-40.49227060810677
2017-07-04,956.5544999999901,0.275,99.1705,198341.0,1,1055.99999999999,0.0,1055.99999999999,57737.80789999992,0.9565544999999901,1.05599999999999,95418.28259999998,-37680.47470000006,-39.48978505299577
2017-07-05,-2959.00000000001,0.0,0.0,0.0,0,0.0,-2959.00000000001,-2959.00000000001,54778.80789999991,-2.95900000000001,-2.95900000000001,95418.28259999998,-40639.474700000064,-42.59086790564398
2017-07-06,119.713,0.275,100.012,200024.0,1,-198.00000000002,418.00000000002,220.0,54898.520899999916,0.119713,0.22,95418.28259999998,-40519.76170000006,-42.46540662428572
2017-07-07,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,54898.520899999916,0.0,0.0,95418.28259999998,-40519.76170000006,-42.46540662428572
2017-07-10,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,54898.520899999916,0.0,0.0,95418.28259999998,-40519.76170000006,-42.46540662428572
2017-07-11,-1493.0351999999853,0.27,99.5652,199130.4,1,-1393.1999999999853,0.0,-1393.1999999999853,53405.48569999993,-1.4930351999999854,-1.3931999999999853,95418.28259999998,-42012.796900000045,-44.03013317282243
2017-07-12,-1242.0,0.0,0.0,0.0,0,0.0,-1242.0,-1242.0,52163.48569999993,-1.242,-1.242,95418.28259999998,-43254.796900000045,-45.33177051752979
2017-07-13,2181.5999999999804,0.0,0.0,0.0,0,0.0,2181.5999999999804,2181.5999999999804,54345.08569999991,2.1815999999999804,2.1815999999999804,95418.28259999998,-41073.19690000007,-43.04541622508733
2017-07-14,1058.4000000000196,0.0,0.0,0.0,0,0.0,1058.4000000000196,1058.4000000000196,55403.48569999993,1.0584000000000195,1.0584000000000195,95418.28259999998,-40014.796900000045,-41.93619483568452
2017-07-17,-2646.0,0.0,0.0,0.0,0,0.0,-2646.0,-2646.0,52757.48569999993,-2.646,-2.646,95418.28259999998,-42660.796900000045,-44.70924830919149
2017-07-18,10.799999999990177,0.0,0.0,0.0,0,0.0,10.799999999990177,10.799999999990177,52768.28569999992,0.010799999999990177,0.010799999999990177,95418.28259999998,-42649.99690000006,-44.69792972358535
2017-07-19,4287.600000000005,0.0,0.0,0.0,0,0.0,4287.600000000005,4287.600000000005,57055.885699999926,4.287600000000005,4.287600000000005,95418.28259999998,-38362.39690000005,-40.20445123794343
2017-07-20,961.1999999999853,0.0,0.0,0.0,0,0.0,961.1999999999853,961.1999999999853,58017.08569999991,0.9611999999999853,0.9611999999999853,95418.28259999998,-37401.19690000007,-39.19709711899601
2017-07-21,-1684.7999999999902,0.0,0.0,0.0,0,0.0,-1684.7999999999902,-1684.7999999999902,56332.28569999992,-1.68479999999999,-1.68479999999999,95418.28259999998,-39085.99690000006,-40.96279647355555
2017-07-24,918.0,0.0,0.0,0.0,0,0.0,918.0,918.0,57250.28569999992,0.918,0.918,95418.28259999998,-38167.99690000006,-40.000716697032715
2017-07-25,-1522.7999999999902,0.0,0.0,0.0,0,0.0,-1522.7999999999902,-1522.7999999999902,55727.48569999993,-1.5227999999999902,-1.5227999999999902,95418.28259999998,-39690.796900000045,-41.596637267499986
2017-07-26,-1643.9274000000196,0.27,99.25739999999999,198514.8,1,-421.2000000000098,-1123.2000000000098,-1544.4000000000196,54083.55829999991,-1.6439274000000197,-1.5444000000000195,95418.28259999998,-41334.72430000007,-43.31950143483307
